x=-8, n=7, |dx| = 0.25
4,-2.2525977007015005607972912941615413875851179360992230501582697768e-1,4.8932663292134401821749508424776372026292816573921906752767651235e-1
5,4.5574186892763190067926152604300474821669890917955987129008398662e-2,-1.0764065415936758121653357132612062917043378823563765251555015761e-1
6,-5.6611602831130635438920077579603602621731993877103647085992407992e-3,1.4772912511499374391828376176725851858705638931115857082625234126e-2
7,4.1051238347940987910741790283101937073494749847494408246629979588e-4,-1.2104896407886088767458835986009880181301647188364689696929239799e-3
8,-1.5636048453475578344781428363693722524978332440069037242009691071e-5,5.3916995201378334269865073769878586311181368442521329050241392897e-5
9,2.5160892401882490604632305703238452674774136003692627005930982222e-7,-1.0776973093937383327519461664302888641537660237801498588116899961e-6
10,-9.7243427419864650441331830626456015398858108577623088180239272391e-10,5.9913203511044937790588763708677650000132536559306159036619610918e-9
relative error = 2.8315289045e-32

x=-1.75, n=10, |dx| = 0.25
i,p_i,q_i
0,-6.0129169725619561783282875507755751522331448498451245186573696717e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.5548663139217925344763634302872417328229389501244821702609197784e0,-2.7129541777433463597206773794576229353436209017002521511256945486e0
2,-1.7092994202364402891892563637854272964333198685900681650752926547e0,3.1486113403610870110950355524730683174426962386235850662865753483e0
3,1.0414021848263922313069564523420903849743855768285455505773563073e0,-2.0407628751708871823618418903759010171757940729355547487278244132e0
4,-3.8428830718525460862769137754454259333776472393683844068392715610e-1,8.0882303865761527628400289065653498388815983974354257218419663632e-1
5,8.8149802436317235587543193332357784084179063007815114589336530894e-2,-2.0172909039215967053922903691493430392666590634614278044336142687e-1
6,-1.2410933703759427433028849927958848749643876609134158675555985611e-2,3.1391063060489540898228395299552661010990700356132307607757987537e-2
7,1.0196260847919088607760172375094253172924871776493337030992923664e-3,-2.9166405644025343688049938107097886706658090936890615413604958372e-3
8,-4.3973750410168619467825883198363802107959119430821104135161987714e-5,1.4733659820067201243823354128396646679123495495644360524951987491e-4
9,8.0042281816870870784798918901366482553868035398053284921884800082e-7,-3.3414499180368084119316298397496754354884333648737800046905552382e-6
10,-3.4925533243425770275091956639360161222029736804218178798449994076e-9,2.1103894179877594679115516257630819547944764868828574443926057936e-8
relative error = 4.8152345198e-31

x=-1.5, n=11, |dx| = 0.25
i,p_i,q_i
0,-6.2200183219431267288803581966692675061109059828685759941637662459e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.0565626946564740881683536439360709983763623461923917443686326211e0,-3.4509346822361423907428131074604980579081780917700265856082424429e0
2,-2.9364507531751146954212767767622585752673407760622180094065868043e0,5.1696446451063677264656081516245809410980810934359703728304001464e0
3,2.3707022100663248427003525921297558502964158412521008007492608128e0,-4.4062476372367475759969299504531174960535984051552185407311602043e0
4,-1.1900413297294166717462394736588162875046507320578091764688885729e0,2.3529902036034380503760529111579183033658367232977767041441023971e0
5,3.8475431497830472404759947476748103914848061681681152476187986335e-1,-8.1703883392590226127266268398922897484115621223297374578347843562e-1
6,-8.0273371296319732145585229448802149335296139859525937336353284607e-2,1.8532710508067379118817787489722571261633093035918562235716626677e-1
7,1.0532689911213634696370779857477813246393810836796409053606295519e-2,-2.6871110906950005710576715312465363714944218838459925044274420397e-2
8,-8.1963452557816927790177597802500259099103983487814580890420696469e-4,2.3641744928080080799745343087439620896983393047250439734707647541e-3
9,3.3845197074743449957944280083061086977151212479362856546075740673e-5,-1.1429244405142425525094162362786329105811637000945291840522997809e-4
10,-5.9384038755890100471637176049539507956497945826690715341119934546e-7,2.4964073730460449576589330706540152428350581869941058617143549361e-6
11,2.5066466129906466078390264835351688769554194331078205914854044253e-9,-1.5226565322476616259509689195390679170229602122650071838151212093e-8
relative error = 2.4031226299e-32

x=-1.25, n=12, |dx| = 0.25
i,p_i,q_i
0,-6.4666424279794863125467393465863270736376402170071359956314276104e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.7809841721597272042004431361396282749624029385343340581159612048e0,-4.4681440702203235318030824000860843221052044468100051812041394554e0
2,-5.2317396442509303820883803145801850532408891121867431905799117826e0,8.7718307595812420682570474436312608976380322144701643753586979728e0
3,5.6552443630459221360774588168514868898090841968560305124944026364e0,-9.9465229330364120620266993674121936741926007439125498955488324510e0
4,-3.8795667186416155870601407970018278953863147043359881544915124482e0,7.2026823548483425600543629805149385433143457240701880711120966023e0
5,1.7606523502727152345560615371111776358744390001018134081314870992e0,-3.4769133175073603382174023452267800566783872717515912051415155880e0
6,-5.3457678522447364884229641519209322902937260444622837100091824442e-1,1.1336577508782204308693008045010980995708688948987317198450186423e0
7,1.0739642817674564483036859517048336265821060870018125395304464473e-1,-2.4758825395082684117198665355818366321434565810883603206401784679e-1
8,-1.3803274929726142673846110277267232868715798448937003185470795686e-2,3.5162031529668059969132819579698647276265914996631076460169437581e-2
9,1.0646527475396557647840392242117052138778476477974510117827718844e-3,-3.0662160985870637407157604590626445361050805724090656076224615650e-3
10,-4.3920402028894739113142285995308771724407300084184652764804727237e-5,1.4809396100632341484091867296362861823891164300175046045769284583e-4
11,7.7362467039697422316507395100780747863042224112147938495740519506e-7,-3.2477488273583732368607747497540756329033058702986234450660939758e-6
12,-3.2855799650593159725812836249084003467854192102077705598971768841e-9,1.9937375281691498114756783124543230174110859397784380901592499948e-8
relative error = 4.8699517454e-33

x=-1, n=13, |dx| = 0.25
i,p_i,q_i
0,-6.7687502817870086844136127504172485846471200668367123520251173824e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.9003706678944681648683037591801718908045480428331589868782327874e0,-5.9618176647812513683336570036175362794015704121622193468840818144e0
2,-9.9381102819944612325782022205343941487629810681244969867049088363e0,1.5775865310749229219878430507114668921852524042319256334044798674e1
3,1.4742852410333153198893194467997926439975533572335324973032627815e1,-2.4412048999852818976891668241167083582666885288856516919003638312e1
4,-1.4109545280725658137866704752273422439761954222411917464554609298e1,2.4498638697352441581484149525585289785983325713787449286767199019e1
5,9.1214482215108641024994967889381118791746214244084976652407573349e0,-1.6712131813991153811929398763833664488693167484535240901935353299e1
6,-4.0539069775907109707972192759768214085270074497814441583249490935e0,7.8981143260356710081731422450563469827354243519232921170832456178e0
7,1.2365989106271552257636131186331112730024065577360113452153117197e0,-2.5866421425092735446613488195781445368921472816610442509829896829e0
8,-2.5405046688339831302438851758471109693675604026541658931666684550e-1,5.7762991346483506149719295059344743917915500528228127910794657223e-1
9,3.3810350445199605534841733061966468753318847906716510351175164903e-2,-8.4948024311680735591913215397969359682352475054177813017888013865e-2
10,-2.7240169549119621562467605238499156905500591726923535079538828607e-3,7.7399974958368488183191745079387399317900175890530678864499211055e-3
11,1.1806927277295980856989309599623468715293750031457063861421168581e-4,-3.9303439499694768723479786109300843550432945193069656227663263738e-4
12,-2.1924720450762691802533520567949322909525364917935576400879052120e-6,9.0987389417525856493003283491560209153962245242596365596390913552e-6
13,9.8254860980760305759565919997868882120799882789115234192217478275e-9,-5.9104156874420517124558264926040969565626663257611939719122131157e-8
relative error = 7.2004935917e-33

x=-0.75, n=14, |dx| = 0.25
i,p_i,q_i
0,-7.1538670301169102909431424420996451212835498346647550945607870031e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,5.8147647886163960141272949961847812396353842657759753879833303957e0,-8.3747103702231579125094872220433607738055695521803540562358437874e0
2,-2.1089592568057367770612668607571579679717242916698649113253876971e1,3.1397708300555560406969360094820692915396068683750955933849494324e1
3,4.5023716163924118969522041670380599122570551251479747234853682215e1,-6.9551694033871083587794151839312055539800140447426567658050341519e1
4,-6.2847498284110085097010507439877241938052626697369204773019367128e1,1.0118656409877746857652871164461337895733661512907129481511253860e2
5,6.0255092027938983706354760330933956009478453996204004578722569196e1,-1.0164660560332254195450033687653825441477125606579217717316449322e2
6,-4.0564841015198138432114124628439831220423821020555489402462588655e1,7.2157176905195832881791215765016672470973385433426865868628872008e1
7,1.9267051147941945016593183247736771490097551228641249234654619542e1,-3.6422192951544864799577119646312379352584367335647386441356135184e1
8,-6.3957983869001642295899023532293596374331768705242911709893562943e0,1.2975124134002288134546403152868841269117334639105422200917661706e1
9,1.4485793880724753766413894372178727865789438539134847294417601663e0,-3.1936547928187413969397453636266275067069168280737099526971345671e0
10,-2.1451981607110785387241438263809153889727957251819609811011013110e-1,5.2268316472798188153243512716265667872205365790652151368682929055e-1
11,1.9357281551920212903966912512881209795189755111760438877278854069e-2,-5.3372108862051070408039026820093347246836651307163980819964597173e-2
12,-9.4362539310986836758371298714419511699517689405791994783416312976e-4,3.0525199311517098489783550179019958481285943964074521006584250022e-3
13,1.9746597725849272328421337794287117641044114704066021176540931156e-5,-7.9866947575096699212119091013170446969859056067816040255344858885e-5
14,-9.9663907879729160569364603077976863058104811014742383904936792547e-8,5.8794662403549700953074002994097845176052876093465582724740262841e-7
relative error = 2.4127597587e-31

x=-0.5, n=12, |dx| = 0.125
i,p_i,q_i
0,-7.6756379998916921725159343401523012423533407828696952965071144444e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,7.6020422923005163965586719466500796257100860935124822834737619746e0,-1.0227952212539982639732383880258692767604604175159759199945305172e1
2,-3.2906295425725981678426871186521178200256709255448151476648037184e1,4.5925913987197253326930977698672898137111410063689922807918901217e1
3,8.1762059210261549361030017963750162538788986830265841621764374417e1,-1.1901363365158947762657077582611339836613649358206119212941723904e2
4,-1.2878528860027680242575007454617925022624544800714015370744211926e2,1.9680769058746551366803495265080096107283095686111061925348882138e2
5,1.3402432972340157389796867282133573610258344332961273186670587818e2,-2.1679502877975640273197503027109009169186916154758055835827800516e2
6,-9.3173355816259303292999399336739504585790042149811790115232173850e1,1.6119949795449926886487414125631281461943102119237058844563774144e2
7,4.2780052510826916140203284753983006471021262037105621095815407965e1,-8.0243637095693090379836062977780080466217318327040817036103129499e1
8,-1.2536515699337906129928982856464387053239654326620064390920945971e1,2.5966661891906653966306907917355731803850932309099854208815163637e1
