x,f,g
131.1875,0.0076217922474694692552497846498411715800014372628050686280521953303107507282,5.8084977932513584086485982033847659755470082816951679926254289687311956329e-5
131.21875,0.0076199775240415350349308192197793633531894875660549535153244090727020266502,5.8057324746972348956579933662197679252348353342438798748679443754704168256e-5
131.25,0.0076181636644671504043626087994456705386686665530622046422239276858837923767,5.8029691302207450723228530488919147578396395519962241533414159008876306102e-5
131.28125,0.0076163506681297096480860362620540952182854550700907610954867699279083872469,5.8002077579435729653362565687630148366333551634445384259703744072539060849e-5
131.3125,0.0076145385344131936753612995394578666988147863147471014669422619014140631692,5.7974483559896358131012241113751447168064972722645642735501839519049626749e-5
131.34375,0.0076127272627021693227870580211354283059755067730792137885214791878999628209,5.7946909224850808806577031733329914255428464962907913446049958890383074968e-5
131.375,0.0076109168523817886579140862122188339692982238337810678919557782792433924785,5.7919354555582822799074445196155542634595666380113548423174294977521979237e-5
131.40625,0.0076091073028377882838517806337141967573515581225321772290384056171070595314,5.7891819533398377951267000589074461436538868457094871981535984291036484865e-5
131.4375,0.0076072986134564886448658690908246005539835944787720564530402356376672138174,5.7864304139625657137566965559147318839779609721370305519271166128709900024e-5
131.46875,0.007605490783624793332965674571331083881859153324595060399820798172618769183,5.7836808355615016624618605639335720502117572868865608148426786616968835103e-5
131.5,0.00760368381273018839547928916533287044278562224373497030180312723229862294,5.780933216273895448445791374305211070464858068739522454990688865888074113e-5
131.53125,0.0076018777001607416436150165203098516196933078226829929094767835991798147073,5.7781875542392079060150001419509831132682308591249239776612653159940462503e-5
131.5625,0.0076000724453051019620074444614642778570959505425109804838989971082188745526,5.7754438475991077483804546580685560728747051189433445263277204170240132581e-5
131.59375,0.0075982680475524986192465125166405030277111528342210955614415173963582446134,5.7727020944974684246869905024177632511412647473246002969924311562029173274e-5
131.625,0.00759646450629274057938794218782722188052590892539850066524157909190680326,5.769962293080364982260670518562878330238455849130229642943147535474477367e-5
131.65625,0.007594661820916215814443400907331677600658884705406546754313142291862762764,5.7672244414960709340641957160994915649820598962127951425874848272720940648e-5
131.6875,0.0075928599908138906178487737061954855344035867666498991650362972451097614023,5.7644885378950551313504918144092897191546678032853310764494853336594418471e-5
131.71875,0.0075910590153773089189089197053126704907178460034219662218570543210927282823,5.7617545804299786415046167029857025692295594639460235398742273460194854176e-5
131.75,0.0075892588939985915982172936160278581926391637724874148104525132793281956661,5.7590225672556916310641551039878569015869855282820890403262421517981899486e-5
131.78125,0.0075874596260704358040488155067518652266035488952706122711661427523666300498,5.7562924965292302539082876835395067363018069389360565130288482062514232114e-5
131.8125,0.0075856612109861142697243751553487244863549810016783315251648384102537509342,5.7535643664098135446057427695231488620977185402010427710086364806306273961e-5
131.84375,0.0075838636481394746319453603637379524621113010672752452480650234650662016987,5.7508381750588403169118596953565805781088330772888541810578111413920758137e-5
131.875,0.007582066936924938750096601661334058299887883292707136682998383936508025289,5.7481139206398860674050136016085399299399444643169103065630152183565936537e-5
131.90625,0.007580271076737502026516128867627319663737344487229486679643750671997337117,5.7453916013186998842526722904402501554640477774200504838064392948823735281e-5
131.9375,0.0075784760669727327277301380214110743009778860685789795076730190480332747076,5.7426712152632013610973764418787674331567882457393073586725322904976486121e-5
131.96875,0.0075766819070267713066515702148965260893065804365433558301783772596222052837,5.7399527606434775160529551659637388441748022641610836961827565363380464958e-5
132,0.007574888596296329725740706895241627626689515080487065863897740339036114486,5.7372362356317797158013094809888879053694813236698660505864175054790477986e-5
132.03125,0.0075730961341786907811261892138712257544076271505821363915467230995168395489,5.7345216384025206047801168755102690983095921780882217255124908690517173367e-5
132.0625,0.0075713045200717074276848720153965497902908129110588078723426403277415982956,5.7318089671322710394518306306417214204845685159613880582901503687451098875e-5
132.09375,0.0075695137533738021050789260629684531803781781603123129658302663815039722283,5.729098219999757027644368049530296053036385640727686675984189479530238885e-5
132.125,0.0075677238334839660647486050955357168301011785813652290387697696516388858317,5.7263893951858566729539021629266688329139430464513075089302057490113464808e-5
132.15625,0.0075659347598017586978590973047422763290827473527304393851845001801629127124,5.7236824908735971242001918535632516172306718324571258704150936791201997682e-5
132.1875,0.0075641465317273068641998838051004962279667628413275235095047463537084583841,5.7209775052481515299249056677511094321025648761035495838830397184912661248e-5
132.21875,0.0075623591486613042220350296506365939762096718244959914516978568462631332424,5.7182744364968359979234148603307395139208848032017153169807343529935027224e-5
132.25,0.0075605726100050105589028359244339866356748173599946251317089216533758413023,5.7155732828091065598005514489857874801455589149452388915419790591750849704e-5
132.28125,0.0075587869151602511233632843944156287399895068552075043645155045336494219695,5.7128740423765561405408472360770259910804028631282092425749883511832725044e-5
132.3125,0.0075570020635294159576917091893222246223615167257167700451703129910834279528,5.710176713392911533083789890700212125247159511418671854175349365830322845e-5
132.34375,0.0075552180545154592315171329031743894975244331301955697911165419113057604465,5.7074812940540303778946522707392307668673832432729928487522554582353221658e-5
132.375,0.0075534348875218985764037074845682183428108900594445050782855166470343200109,5.704787782557898147521471204398332882080594226349767853396591125902709426e-5
132.40625,0.007551652561952814421373703208960079547617158085171913806509129566802043952,5.7020961771046251361287719431770518074787572283011097001802087837330388592e-5
132.4375,0.0075498710772128493293704919676625224493774007718390033854431884004943194221,5.6994064758964434539986544436209427020907584153895858517242549215169840651e-5
132.46875,0.0075480904327072073346599740366136771066334857115334428946750817232280004271,5.6967186771377040269898775335627092415774347170949597134446503575164123507e-5
132.5,0.0075463106278416532811689004111120957422122691850368831768847124930570771537,5.6940327790348736009455968700832816473052305640767973762604651152382520669e-5
132.53125,0.0075445316620225121617585457096422650032026700121540369274194922701339258807,5.6913487797965317510404324011923715516430708920743565049721295678616028323e-5
132.5625,0.0075427535346566684584321895606675954329029695166096231307182050709202303064,5.6886666776333678960575608013739894871093635493805991916062971127993642105e-5
132.59375,0.0075409762451515654834748672908521204659445207450718467682675031871104771047,5.6859864707581783175865480627850656566718185799700733867827416891140196144e-5
132.625,0.0075391997929152047215238536316039253100097944631960966541868163322731065668,5.6833081573858631841326570891550190694599244345467640695370054602058032822e-5
132.65625,0.0075374241773561451725683460531269521767431408131083974544286356728532703018,5.6806317357334235801283847584308893940854132961904284628413422760843404888e-5
132.6875,0.0075356493978835026958768172213377309295597124316295022378092118147930148714,5.6779572040199585398380024930661566224660311675542934108637286373098015552e-5
132.71875,0.0075338754539069493548505089530641644398817215053227861976161845178649251858,5.6752845604666620861458939036809648652514015265505988948101700559693636481e-5
132.75,0.0075321023448367127628015429189091196578378427537175232588762319402440440654,5.672613803296820274219502552746140744807775170625744589720355388822633045e-5
132.78125,0.0075303300700835754296541262110465653448158612507194651763744981309387157039,5.6699449307358082400377223200818207848608084446530920598603356146989842981e-5
132.8125,0.0075285586290588741095673327550366452885253446520606752715143246969476520119,5.6672779410110872537755822414320082561170145111159760611506955040538465534e-5
