x,y
-100.390625,-2.4828425171115848714377596017363541e-46
-100.375,-2.5223303796896340949749249004256359e-46
-100.359375,-2.5624463298351444106049319294099796e-46
-100.34375,-2.6032003587952738698505078246248496e-46
-100.328125,-2.6446026167680780079854665434868186e-46
-100.3125,-2.6866634154315219520496903212702786e-46
-100.296875,-2.7293932305127349745122673287652087e-46
-100.28125,-2.7728027043981479116809195843645688e-46
-100.265625,-2.8169026487851640587107086591325897e-46
-100.25,-2.8617040473760245080633401590478643e-46
-100.234375,-2.9072180586145394180930104235012644e-46
-100.21875,-2.9534560184663673857095807790195663e-46
-100.203125,-3.0004294432435359544606326335026055e-46
-100.1875,-3.0481500324739073195887986623438903e-46
-100.171875,-3.0966296718163044974109464685980485e-46
-100.15625,-3.1458804360220246105263802732589064e-46
-100.140625,-3.1959145919434775057317935159693783e-46
-100.125,-3.2467446015906996709860306603097309e-46
-100.109375,-3.2983831252365053542585096600984524e-46
-100.09375,-3.350843024571048913588788184536474e-46
-100.078125,-3.4041373659065847472060016219402433e-46
-100.0625,-3.4582794234332236681786927878692786e-46
-100.046875,-3.5132826825264973029097516118618008e-46
-100.03125,-3.5691608431075550100293521452455416e-46
-100.015625,-3.625927823056830939092974588975127e-46
-100,-3.683597761682032180235192620508119e-46
-99.984375,-3.7421850232413124998883692859840792e-46
-99.96875,-3.8017042005225099172271634407994205e-46
-99.953125,-3.8621701184793403545770187361220096e-46
-99.9375,-3.9235978379254537961144508084616963e-46
-99.921875,-3.9860026592872738163313449355984854e-46
-99.90625,-4.0494001264165559965334062630142394e-46
-99.890625,-4.1138060304636156377504471663743085e-46
-99.875,-4.1792364138121903055676422955924888e-46
-99.859375,-4.2457075740769181103156606998217871e-46
-99.84375,-4.3132360681644282386172056800926039e-46
-99.828125,-4.3818387163990561133725030461986039e-46
-99.8125,-4.4515326067142116728332324658242149e-46
-99.796875,-4.5223350989104456294828460157366818e-46
-99.78125,-4.5942638289812752000947136812324372e-46
-99.765625,-4.6673367135078476937266467014250173e-46
-99.75,-4.7415719541235375087456994728733228e-46
-99.734375,-4.8169880420495895275424680394571627e-46
-99.71875,-4.8936037627029396127392911298427827e-46
-99.703125,-4.9714382003773609058409812638324579e-46
-99.6875,-5.0505107429991029129094944346386251e-46
-99.671875,-5.1308410869582089365262963403818908e-46
-99.65625,-5.2124492420167162836717317042702857e-46
-99.640625,-5.2953555362949628499068595110756911e-46
-99.625,-5.3795806213372431561723424781152169e-46
-99.609375,-5.4651454772580767004795816772799035e-46
-99.59375,-5.5520714179703715876972338364209068e-46
-99.578125,-5.6403800964967868215459972669170416e-46
-99.5625,-5.7300935103656173889004027770220323e-46
-99.546875,-5.8212340070925473427337123577618079e-46
-99.53125,-5.9138242897496375017887304102200338e-46
-99.515625,-6.0078874226229361376549071404706647e-46
-99.5,-6.1034468369601231188071497407346623e-46
-99.484375,-6.2005263368096204318272476927451941e-46
-99.46875,-6.2991501049526248080855388548234302e-46
-99.453125,-6.3993427089295413552983469800460363e-46
-99.4375,-6.5011291071623206333763623202758743e-46
-99.421875,-6.6045346551742255287131104273437224e-46
-99.40625,-6.7095851119085785764970633981175308e-46
-99.390625,-6.8163066461480650628268927364756997e-46
-99.375,-6.9247258430361923135244535122159859e-46
-99.359375,-7.0348697107025310508299819422792292e-46
-99.34375,-7.1467656869933905789839471958838449e-46
-99.328125,-7.2604416463096058515064815944276634e-46
-99.3125,-7.3759259065531411833375855693893442e-46
-99.296875,-7.4932472361842425065630717191547745e-46
-99.28125,-7.6124348613908976359922891020781657e-46
-99.265625,-7.7335184733723920172516633518926719e-46
-99.25,-7.8565282357387758823001215781852649e-46
-99.234375,-7.9814947920280876424569210181345828e-46
-99.21875,-8.1084492733432077143706729172460328e-46
-99.203125,-8.2374233061102468071766821767532688e-46
-99.1875,-8.3684490199604030068309997585539498e-46
-99.171875,-8.5015590557372527838352141046203374e-46
-99.15625,-8.6367865736314723309577972601784977e-46
-99.140625,-8.7741652614450174159198976949845257e-46
-99.125,-8.9137293429868222182742290123120948e-46
-99.109375,-9.0555135866021104179197821331531836e-46
-99.09375,-9.1995533138374451230453852540124478e-46
-99.078125,-9.3458844082436780760948473339617451e-46
-99.0625,-9.4945433243189929660411178835574443e-46
-99.046875,-9.6455670965942726124266317046972178e-46
-99.03125,-9.7989933488630552799884594363401858e-46
-99.015625,-9.9548603035583814410955307306536685e-46
-99,-1.0113206791278868935677524465927406e-45
-98.984375,-1.0274072260466391693960773514863085e-45
-98.96875,-1.0437496787237774995430991641596368e-45
-98.953125,-1.0603521085372958647448933764628634e-45
-98.9375,-1.0772186516462118488436594694025162e-45
-98.921875,-1.0943535100214276263264184241079036e-45
-98.90625,-1.1117609524929968192292869414412885e-45
-98.890625,-1.1294453158140583470513629752951122e-45
-98.875,-1.1474110057417025499577021902310431e-45
-98.859375,-1.1656624981350390883603244488448432e-45
-98.84375,-1.1842043400707404120032831181350973e-45
-98.828125,-1.203041150976338950012955249254218e-45
-98.8125,-1.2221776237815606010953098136080422e-45
-98.796875,-1.2416185260879816012727427969903426e-45
-98.78125,-1.2613687013573004163764828110957171e-45
-98.765625,-1.2814330701185209490867920196602375e-45
-98.75,-1.3018166311943480668005945613202543e-45
-98.734375,-1.322524462947101248181584341594369e-45
-98.71875,-1.3435617245444570141068619848796738e-45
-98.703125,-1.3649336572453357540813311223758759e-45
-98.6875,-1.3866455857062535832803928026897978e-45
-98.671875,-1.4087029193084649694565089634383762e-45
-98.65625,-1.4311111535062270542795194061184268e-45
-98.640625,-1.453875871196521861568029806929015e-45
-98.625,-1.4770027441105779366241826192689232e-45
-98.609375,-1.5004975342275383978420514717870376e-45
-98.59375,-1.5243660952106279052774009388550215e-45
-98.578125,-1.5486143738661766623218690358165768e-45
-98.5625,-1.5732484116258652674179487901035469e-45
-98.546875,-1.5982743460525600243049542706891306e-45
-98.53125,-1.6236984123701142030455943336145962e-45
-98.515625,-1.6495269450175167215159959431562581e-45
-98.5,-1.6757663792277757896405497267776778e-45
-98.484375,-1.7024232526319312279320768291223925e-45
-98.46875,-1.7295042068885954393969517844539685e-45
-98.453125,-1.757015989339429381147889204013424e-45
-98.4375,-1.7849654546909663507229457201107689e-45
-98.421875,-1.8133595667232029737520376084315317e-45
-98.40625,-1.8422054000253834558817681799726296e-45
-98.390625,-1.8715101417594099444315507280960934e-45
-98.375,-1.9012810934513187358013857551968846e-45
-98.359375,-1.9315256728112690649036410290238303e-45
-98.34375,-1.9622514155824983245946070574919034e-45
-98.328125,-1.9934659774197047880110939366771919e-45
-98.3125,-2.0251771357973262466757941689970952e-45
-98.296875,-2.0573927919481904340541668581279743e-45
-98.28125,-2.0901209728330206797859767715937773e-45
-98.265625,-2.1233698331412879359667550049006853e-45
-98.25,-2.1571476573239081355388490017068018e-45
-98.234375,-2.191462861658291786019495314359699e-45
-98.21875,-2.2263239963462607714266468868519273e-45
-98.203125,-2.2617397476453555333758521674608352e-45
-98.1875,-2.2977189400340641309591193284243532e-45
-98.171875,-2.3342705384115131402577883252866689e-45
-98.15625,-2.3714036503321689502974581335597197e-45
-98.140625,-2.4091275282761067450690837107232912e-45
-98.125,-2.4474515719554133330957358582954513e-45
-98.109375,-2.4863853306572989991331814633871915e-45
-98.09375,-2.5259385056245027092036240564907769e-45
-98.078125,-2.5661209524735843025606974874256294e-45
-98.0625,-2.606942683651706754691571342911915e-45
-98.046875,-2.6484138709325211964372179497745329e-45
-98.03125,-2.6905448479517771281504785973990047e-45
-98.015625,-2.7333461127832901769476790825189279e-45
-98,-2.7768283305559098120160746224808536e-45
-97.984375,-2.8210023361121396601286264999631327e-45
-97.96875,-2.8658791367090734535418117578801513e-45
-97.953125,-2.9114699147623201979042737385946258e-45
-97.9375,-2.9577860306336028713183601545236641e-45
-97.921875,-3.0048390254627258599491433174337467e-45
-97.90625,-3.0526406240446174032851706942516637e-45
-97.890625,-3.1012027377521645660840484102771889e-45
-97.875,-3.1505374675055696769900994069719677e-45
-97.859375,-3.2006571067889687786415344455134465e-45
-97.84375,-3.2515741447150644236870016335741061e-45
-97.828125,-3.3033012691385371284483362208886112e-45
-97.8125,-3.3558513698190119639869732681388674e-45
-97.796875,-3.4092375416343691260925726393689317e-45
-97.78125,-3.4634730878451998842990630299460754e-45
-97.765625,-3.5185715234112220685797974085289403e-45
-97.75,-3.5745465783604822140640004670170092e-45
-97.734375,-3.6314122012121846521860648009311278e-45
-97.71875,-3.6891825624540012144139208964018219e-45
-97.703125,-3.7478720580747288054414104356976051e-45
-97.6875,-3.8074953131531759098642500205289165e-45
-97.671875,-3.8680671855041731233357203821626278e-45
-97.65625,-3.9296027693826170495174723327562884e-45
-97.640625,-3.9921173992464713813593776961588283e-45
-97.625,-4.0556266535796636929733866444594112e-45
-97.609375,-4.1201463587758314102806427076360608e-45
-97.59375,-4.1856925930838856084378753025787517e-45
-97.578125,-4.2522816906163767055769518598232837e-45
-97.5625,-4.3199302454216617894693812860196708e-45
-97.546875,-4.3886551156208892302657713204892636e-45
-97.53125,-4.4584734276108324024312844267793902e-45
-97.515625,-4.5294025803336207664378086397244588e-45
-97.5,-4.6014602496144332497819358003751354e-45
-97.484375,-4.6746643925682358216402943122415286e-45
-97.46875,-4.7490332520766623801820314527781368e-45
-97.453125,-4.8245853613361555705313926385742708e-45
-97.4375,-4.9013395484785019289789834256470127e-45
-97.421875,-4.9793149412649138097155669088917711e-45
-97.40625,-5.0585309718548288986149559873211824e-45
-97.390625,-5.1390073816506167590023127065669828e-45
-97.375,-5.2207642262194007915635097976773367e-45
-97.359375,-5.3038218802932232293067868343569482e-45
-97.34375,-5.3882010428488003335816696976462223e-45
-97.328125,-5.4739227422681348134704212975979302e-45
-97.3125,-5.5610083415812726633502554771612157e-45
-97.296875,-5.6494795437925121071152117640868624e-45
-97.28125,-5.7393583972913931575601858743823314e-45
-97.265625,-5.830667301349817450962839404792087e-45
-97.25,-5.9234290117066695052314395827300917e-45
-97.234375,-6.0176666462413323804816600814102451e-45
-97.21875,-6.1134036907375128990119861901633776e-45
-97.203125,-6.210664004738814112901377863763804e-45
-97.1875,-6.3094718274975155974781869720147674e-45
-97.171875,-6.4098517840180454034195083001243275e-45
-97.15625,-6.5118288911966511250396754636188086e-45
-97.140625,-6.615428564058801543312450493251301e-45
-97.125,-6.7206766220958746853344793045874769e-45
-97.109375,-6.8275992957027129133640928903994361e-45
-97.09375,-6.936223232717650822442762514376732e-45
-97.078125,-7.0465755050666472922081856138328289e-45
-97.0625,-7.1586836155131790122198579918947097e-45
-97.046875,-7.2725755045155791874234926904385711e-45
-97.03125,-7.3882795571935319378664563649370681e-45
-97.015625,-7.5058246104054601411340988422127589e-45
-97,-7.6252399599385721340046199215428289e-45
-96.984375,-7.7465553678133607984243965204991255e-45
-96.96875,-7.8698010697043771131029329848913631e-45
-96.953125,-7.9950077824791292629450029671893197e-45
-96.9375,-8.1222067118569878714188633120327352e-45
-96.921875,-8.2514295601900078631607234250051573e-45
-96.90625,-8.3827085343676078831112135612585378e-45
-96.890625,-8.5160763538470791018627263051424179e-45
-96.875,-8.6515662588119266323814656095883624e-45
-96.859375,-8.7892120184600786786919565700271924e-45
-96.84375,-8.9290479394240309404366044375963666e-45
-96.828125,-9.0711088743250267165374179132846745e-45
-96.8125,-9.215430230463406594708841236762373e-45
-96.796875,-9.3620479786472955896482731279105236e-45
-96.78125,-9.5109986621618301098457638626511093e-45
-96.765625,-9.6623194058811621997231430257641213e-45
-96.75,-9.816047925525514128989252920545969e-45
-96.734375,-9.9722225370655925935752904631478796e-45
-96.71875,-1.0130882166276708561327390127510176e-44
-96.703125,-1.0292066358444986149961317394895203e-44
-96.6875,-1.0455815288228081873951492728345998e-44
-96.671875,-1.0622169769672874150507067145609201e-44
-96.65625,-1.0791171266392622122205855211774112e-44
-96.640625,-1.0962861901906132644990333137921462e-44
-96.625,-1.1137284470141514715012104407120937e-44
-96.609375,-1.1314482446107141676333922059987147e-44
-96.59375,-1.1494499996732483274013978469610015e-44
-96.578125,-1.1677381991881512004021477746478381e-44
-96.5625,-1.1863174015541431273347146588914105e-44
-96.546875,-1.2051922377189516631327519266286662e-44
-96.53125,-1.2243674123340905777518988471924295e-44
-96.515625,-1.243847704928021820353214498591187e-44
-96.5,-1.2636379710979931197340967723392428e-44
-96.484375,-1.2837431437208485540166652855209375e-44
-96.46875,-1.3041682341831141569736376403637826e-44
-96.453125,-1.3249183336306654381352474143476193e-44
-96.4375,-1.3459986142382885801785068054415307e-44
-96.421875,-1.3674143304994520412720008648628499e-44
-96.40625,-1.3891708205366103332747389324182747e-44
-96.390625,-1.4112735074323668702254483530222804e-44
-96.375,-1.4337279005818279866881972890800365e-44
-96.359375,-1.4565395970664855135408738284491394e-44
-96.34375,-1.4797142830499706710250234722927391e-44
-96.328125,-1.5032577351960274966600815574418229e-44
-96.3125,-1.5271758221090595703247205608602565e-44
-96.296875,-1.5514745057976094318071584903836325e-44
-96.28125,-1.5761598431611358088311880069895535e-44
-96.265625,-1.6012379875004595874041325356306387e-44
-96.25,-1.626715190052255362758419937941179e-44
-96.234375,-1.6525978015479714096446119910117146e-44
-96.21875,-1.6788922737975670067786540538075094e-44
-96.203125,-1.7056051612984622433717926948331791e-44
-96.1875,-1.7327431228701017274242723426296219e-44
-96.171875,-1.7603129233145400074144179335008652e-44
-96.15625,-1.7883214351034630127589142733279016e-44
-96.140625,-1.8167756400920664155793007236692625e-44
-96.125,-1.8456826312602185185310342963888378e-44
-96.109375,-1.8750496144813420824082952792684428e-44
-96.09375,-1.9048839103194564246300326554305919e-44
-96.078125,-1.93519295585482814726766757544037e-44
-96.0625,-1.965984306538685992746999389156477e-44
-96.046875,-1.9972656380774625785287475857900512e-44
-96.03125,-2.0290447483470331307547669960988671e-44
-96.015625,-2.0613295593374288228800929612845173e-44
-96,-2.0941281191285099305637152486758168e-44
-95.984375,-2.1274486038970917404622257843575416e-44
-95.96875,-2.1612993199560239999893657282175416e-44
-95.953125,-2.1956887058257326695308723583260452e-44
-95.9375,-2.23062533433874084002897593809801e-44
-95.921875,-2.266117914777693909297218837261012e-44
-95.90625,-2.3021752950474224719489839533888617e-44
-95.890625,-2.3388064638815848725099832488480218e-44
-95.875,-2.3760205530844400012569838654793785e-44
-95.859375,-2.4138268398083096797370401222047392e-44
