x=-1, n=4
2,-1.3851657502222384603289173116912801804796514511040310459476974288e0,2.4440994297757435784563490893953068298098523115267723481050819580e0
3,3.4968142441846281820041910453950532043567098188396344867094083339e-1,-7.9586083326249142355379883627151315198711993175486516351289455831e-1
4,-1.7931708755189694508309521847921807264991042805555559458684903242e-2,6.7344975236225516779409983821782634575196472297315394131037703839e-2
|dx| = 0.015625 relative error = 3.2105860307e-21

x=-0.609375, n=5
i,p_i,q_i
0,-7.4251397490394393940095810311862663482830875779401080136759602293e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.3398870018847983908094287536881696790753573961426641490600264571e0,-3.4359324445760336882067233143155904522857893052439096111537644363e0
2,-2.5790018970281327001409472884479899445463119560407409364170271427e0,4.2539386690547480275602821888898600224642853003714620847557161884e0
3,1.1708606074950315957048210932335612532665052391715202839013924852e0,-2.2768622604996685223382506765255639065404817870991792809454468985e0
4,-1.9465939683204436757167735317621563018313711035419861370274117431e-1,4.8844210354592712683876828241495183345100417512296333261516889232e-1
5,6.9331283859905709754714446541906840430162074543020785165347164655e-3,-2.8221504946672513403484053303085873913474077529038516704575373422e-2
|dx| = 0.015625 relative error = 1.0302115520e-25

x=-0.609375, n=6
i,p_i,q_i
0,-7.4251397490394393940095810311862663482830875779401080136759602293e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.8738756539995951521288050061916039067287893226789643314038323042e0,-4.1550955447505142232704990404815017738610565837503444443101356719e0
2,-4.1663447717751704078432434393783747264047064598756838286949174691e0,6.5964284780516234311274360201444009429485834931352805204234205804e0
3,2.7926146407745075491749089961500302834520247818821569573059263229e0,-4.9858044563353369855247858132855293870042756570229319563328644722e0
4,-8.5869700381820885687593484647971058674182820428352123649169672119e-1,1.8117959356768767032267569037900719905297837989051549371929163440e0
5,1.0198881562774058468538837182651975963550242603746106237538641398e-1,-2.7721813436376950400027935994001788634587104072450120200175388465e-1
6,-2.6817175830156707876195195178513450723118093337693652857687780113e-3,1.1641630265577697334401163022582759927069172020346747088994768692e-2
|dx| = 0.015625 relative error = 3.3793144296e-30

x=-0.609375, n=7
i,p_i,q_i
0,-7.4251397490394393940095810311862663482830875779401080136759602293e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.4134679777484729525638783374803901976906163074135054152275108499e0,-4.8818055353856166795353092781697595989705463042060934527672175125e0
2,-6.1573040142573654319486403055182001594041398870829384114644730293e0,9.4846471860505812053717325252354922353756245070267220818530077396e0
3,5.5130399277692648179865109548216295193073352886691313054282282798e0,-9.3282513956282156898974598655945784271135447968585509069084826746e0
4,-2.5494157449114317871993848881139970399948090935423234015159904623e0,4.8763569473790893949509284137777465306917142543641285945654752327e0
5,5.7224252140964132291063420693468561975716172916692802883922214802e-1,-1.2948463444260959848926576755103323141038238441440452405138356038e0
6,-5.1233246896753346720760797362247356158597199723297681375716712291e-2,1.4895135693834862720058182721026921209987603384184257115686611557e-1
7,1.0382981030498913824416493633881979122250732564696534518640587669e-3,-4.7537379938992640724775666141323506486984078373614534572295615344e-3
|dx| = 0.015625 relative error = 1.1285635598e-34

x=-0.609375, n=8
i,p_i,q_i
0,-7.4251397490394393940095810311862663482830875779401080136759602293e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.9576741367426111108372572049837459225172320933787038065659393282e0,-5.6147293285903707457034704575190316274225626725057009990463656489e0
2,-8.5598565992335832248262999329804498286938526796971813349909535959e0,1.2928958556003209498528952222220754339464310890487033494550998726e1
3,9.6416946698560290254632869670911520901422416737589876010181216118e0,-1.5724321563675325419293883035799305020298400068932110732128244747e1
4,-6.0330966587476422824621134669841319684896357614371583861234402059e0,1.0831443384682343659893505429169452713739681676434460890790450424e1
5,2.0674530848513727213492944318244315919805322113158161842098083392e0,-4.2023417328079076661859850769853025347447783500373405619668532299e0
6,-3.5585273870213306968470838619449452334266394595750895135336004680e-1,8.5577406060048474028620849185298162691377776748603436632252399233e-1
7,2.4954492689900276906546677343061544086614518525197367070281905217e-2,-7.6865194486897771921850879811020582226439958830753929851340142945e-2
8,-4.0250121480594584968662242401887345434087317283615848904840667266e-4,1.9278738414896749036878460495113383458666158945713299790040681359e-3
|dx| = 0.015625 relative error = 3.8258343892e-39

x=-0.59375, n=4
i,p_i,q_i
0,-7.4585243453911822263585382941992558508136338364575790003233241370e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.8610395567471319808534578430390081303442223828104944141490528780e0,-2.7848039104452522968029088945232356610166058626811597495460791293e0
2,-1.4528810601678478089999759721810961638670075230089986587421385735e0,2.5499559214141994030584401335490196358406124304115203849659334946e0
3,3.7462070936799279275575615771288370662603210923125571206040764283e-1,-8.4796167177693356124364613662588436846232792407956803426494077781e-1
4,-1.9601188857951985798638167167612217465702002253625251794799212470e-2,7.3275931364299106151884489341745342473712257004932512174940715521e-2
|dx| = 0.015625 relative error = 3.9051786455e-21

x=-0.59375, n=5
i,p_i,q_i
0,-7.4585243453911822263585382941992558508136338364575790003233241370e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.4028266543663726342741033104542034167873915800129956988388687410e0,-3.5112037618502089730028244597908827940162133763857196711111456312e0
2,-2.7070936673673051355922230263897299376228561156270560247291364164e0,4.4419180743170187255582622960305466218197745292708555518394009000e0
3,1.2560272831825628630265326604794729593617282018231895292316241897e0,-2.4290880680277535891661040526361840000492522780180373790418252351e0
4,-2.1333508578938738246899336019424276297346804222792749525477801614e-1,5.3237579917412499494213183460003603750039350913366393804256361928e-1
5,7.7553591330117479018654290440244964448423737675601770981075086898e-3,-3.1427455883062095010490049937297085013541678904235101229719582370e-2
|dx| = 0.015625 relative error = 1.3136812857e-25

x=-0.59375, n=6
i,p_i,q_i
0,-7.4585243453911822263585382941992558508136338364575790003233241370e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.9519616020305039717806346487533962280121129062290983981847067589e0,-4.2474552269318456928994520969012304992501430729287603936179350513e0
2,-4.3757513454401618406154882865708664451953351696533446076619183083e0,6.8923997551732396336204027231315200836915757927842637482611585370e0
3,2.9985451350639695413930511588004232762396062382154901266698878461e0,-5.3244906170101023465787742689952355805830967683880817016102821298e0
4,-9.4246059857641507010872877397596090674682902897557424432674013693e-1,1.9774509389658121143498708293499919103965936758739225542333994450e0
5,1.1438198665556364673382596566862695288333455771645028257367483796e-1,-3.0921422519898580517938513534860136549271762613496091722662410844e-1
6,-3.0706486805599446396964877641229768630739435049768747343808368939e-3,1.3272109033541554691175747609580154452617731936723276057582907120e-2
|dx| = 0.015625 relative error = 4.5197436992e-30

x=-0.59375, n=7
i,p_i,q_i
0,-7.4585243453911822263585382941992558508136338364575790003233241370e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.5069753163205528322908602376975699315916891623049508479210056647e0,-4.9915886353492981188309986660243568188479895170987557967390636652e0
2,-6.4697206335489079728739205527581417232879476845731120302943548803e0,9.9153997978636085990756178533436282670293468045739099887031901406e0
3,5.9238828414957607323487717022040497135739389634507808259018279586e0,-9.9699565567269717181221649823089960286699744308630588838345314552e0
4,-2.8010837121305355026823363566771569797471838138667504420582360223e0,5.3280488039062856933172441440287489005164666587682515424709517686e0
5,6.4277699271956424134645520240977090373376955638034137905352670302e-1,-1.4462809804695091669606343063193057853915200873823472291604271802e0
6,-5.8815562621313448225887077392752766582617616655632554931712667136e-2,1.7007481528129445516173100242034098271539269352747487713153541916e-1
7,1.2172664429224867803681470033883244049807967555006936207110651045e-3,-5.5494984079934833795975239754317841227436158946019714490232775232e-3
|dx| = 0.015625 relative error = 1.5838105067e-34

x=-0.59375, n=8
i,p_i,q_i
0,-7.4585243453911822263585382941992558508136338364575790003233241370e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,4.0668296642573024635488154833728527671658598790826599680050054073e0,-5.7422121126095128871703938230583261325196947901956560010822785612e0
2,-8.9975778184702994549340690732442427591024327698615384739023274751e0,1.3522013726251883372729257670287828610440368350544626368085560716e1
3,1.0366372458087539213646230169669612890850175752571988940332471425e1,-1.6817238999319171758463751530804810667362571198807661972634296984e1
4,-6.6342540242922062196568540970691074669212938175844110832724241146e0,1.1845488876718859527070678393025894818962349493962971784867199409e1
5,2.3249710754899438991195928555833984425621446669238791306192456719e0,-4.6992008109700466795771023187230886106777051420197776766601748018e0
6,-4.0917580472499967083258609740770978232368688324648013702459895857e-1,9.7846903955536848988339349417750648458582760953260009916886633697e-1
7,2.9330433309030211031885770036843958942297882663679908825978865019e-2,-8.9863001234336200466925280222212899941402979869114144824082788770e-2
8,-4.8323548311228795918221448221591429620727978628456695038120582663e-4,2.3049709392718672937316911186436406043081088550822965467153275088e-3
|dx| = 0.015625 relative error = 5.6355286122e-39

x=-0.578125, n=4
i,p_i,q_i
0,-7.4926539393521200917043786539513219026488882018468081403470987729e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.9115753108187857066101901792779615123398446791986538869600453286e0,-2.8460597266372642089259288627816742220411526298838773926425716739e0
2,-1.5255652409287077705272234389854088686017348568933730907263139853e0,2.6629894550255151610135025269211769794507886901492657594597540843e0
3,4.0197264882877472639558311557796779622463488245765420150063240931e-1,-9.0478453897946350163976190015550753181499835631879054228266668221e-1
4,-2.1469823465325390472945045041902009769645336101900019702742586981e-2,7.9882519475635160958424128922640193875836645687576322948032517420e-2
|dx| = 0.015625 relative error = 4.7717311608e-21

x=-0.578125, n=5
i,p_i,q_i
0,-7.4926539393521200917043786539513219026488882018468081403470987729e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.4689422394757272315450391414714982509447251932358753131776482562e0,-3.5899442476206746725067083330269278107641143100427766716047385905e0
2,-2.8447255691977983237645065507824828317157427113666769707093712382e0,4.6428868645076943057318430500520313219921663855032729874973814908e0
3,1.3495855353377761432199626402587826977089072913914366321755575366e0,-2.5953962490923958467456505176219770571317536377856606738322271028e0
4,-2.3430107899569852042673418076702503466441342966594714993791211261e-1,5.8142129264929851586360529267845335814032066350724602989748468224e-1
5,8.6977059023889701892647240883267993914653498715994014289969422788e-3,-3.5084719967984296613840642100835258160009548639242306287270292607e-2
|dx| = 0.015625 relative error = 1.6847762620e-25
